,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,sh,sot,dist,fk,pk,pkatt,season,team
2,2021-08-06,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Away,W,2,0,Tijuana,0.8,0.9,40,5333.0,Rubens Sambueza,4-2-3-1,Diego Montaño,Match Report,,9,6,21.1,0.0,0,0,2022,Toluca
3,2021-08-14,21:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,4,Cruz Azul,0.8,1.3,46,8588.0,Rubens Sambueza,4-2-3-1,Fernando Guerrero,Match Report,,14,5,22.8,1.0,0,0,2022,Toluca
4,2021-08-17,17:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,D,2,2,Mazatlán,1.6,0.6,67,,Rubens Sambueza,4-2-3-1,Saul Silva,Match Report,,10,3,20.3,1.0,1,1,2022,Toluca
5,2021-08-21,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,D,0,0,Atlas,2.4,1.5,42,7239.0,Rubens Sambueza,4-2-3-1,Marco Ortíz,Match Report,,14,1,19.6,1.0,0,0,2022,Toluca
6,2021-08-29,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,W,2,1,UNAM,2.5,1.3,66,9566.0,Rubens Sambueza,4-2-3-1,César Arturo Ramos,Match Report,,21,6,15.0,0.0,0,0,2022,Toluca
7,2021-09-13,21:00,Liga MX,Apertura 2021 Regular Season,Mon,Away,W,2,1,Pachuca,0.6,1.5,52,,Rubens Sambueza,4-2-3-1,Oscar Mejia,Match Report,,13,3,26.3,1.0,0,0,2022,Toluca
8,2021-09-18,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,W,3,1,América,2.0,1.2,43,10297.0,Rubens Sambueza,4-4-2,Jorge Rojas,Match Report,,10,4,16.1,0.0,0,1,2022,Toluca
9,2021-09-22,19:06,Liga MX,Apertura 2021 Regular Season,Wed,Away,L,0,2,Monterrey,1.4,2.8,50,19836.0,Rubens Sambueza,4-4-2,Erick Miranda,Match Report,,12,6,23.9,1.0,0,0,2022,Toluca
10,2021-09-26,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,L,1,2,Atlético,2.4,1.9,69,6833.0,Rubens Sambueza,4-3-3,Luis Santander,Match Report,,19,2,16.8,0.0,1,1,2022,Toluca
11,2021-10-03,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,D,1,1,Querétaro,1.6,1.8,57,6585.0,Rubens Sambueza,3-4-3,Oscar Mejia,Match Report,,19,2,17.1,1.0,0,0,2022,Toluca
12,2021-10-17,17:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,L,0,2,Guadalajara,0.4,0.8,48,15019.0,Rubens Sambueza,3-4-3,Fernando Hernández,Match Report,,8,1,27.5,0.0,0,0,2022,Toluca
13,2021-10-20,19:00,Liga MX,Apertura 2021 Regular Season,Wed,Home,D,1,1,Necaxa,0.8,1.3,41,10090.0,Rubens Sambueza,4-2-3-1,César Arturo Ramos,Match Report,,11,3,15.2,0.0,0,0,2022,Toluca
14,2021-10-24,19:06,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,2,2,Santos,1.2,2.4,38,12511.0,José Juan Vázquez,5-4-1,Jorge Rojas,Match Report,,12,7,19.2,0.0,0,0,2022,Toluca
15,2021-10-31,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,D,0,0,León,0.3,1.0,47,11210.0,Rubens Sambueza,4-4-2,Marco Ortíz,Match Report,,7,1,22.5,0.0,0,0,2022,Toluca
16,2021-11-05,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,L,0,1,Puebla,1.2,1.9,56,16136.0,José Juan Vázquez,4-2-3-1,Jorge Pérez,Match Report,,11,2,24.0,3.0,0,0,2022,Toluca
17,2021-11-21,17:00,Liga MX,Reclassification,Sun,Home,L,1,2,UNAM,1.9,1.6,58,22595.0,Rubens Sambueza,4-4-2,Fernando Hernández,Match Report,,11,2,22.0,0.0,1,1,2022,Toluca
18,2022-01-10,21:00,Liga MX,Clausura 2022 Regular Season,Mon,Away,L,0,5,UNAM,0.3,3.5,53,8493.0,Alexis Canelo,3-4-3,Diego Montaño,Match Report,,5,2,16.1,0.0,0,0,2022,Toluca
19,2022-01-16,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,W,3,1,Santos,2.2,1.0,51,10023.0,Alexis Canelo,4-2-3-1,César Arturo Ramos,Match Report,,13,5,16.7,2.0,0,0,2022,Toluca
20,2022-01-21,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,2,1,Mazatlán,1.1,1.3,68,8517.0,Alexis Canelo,4-2-3-1,Óscar Macias,Match Report,,10,3,21.4,0.0,1,1,2022,Toluca
21,2022-02-12,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,1,0,Atlético,0.3,2.4,41,5574.0,Alexis Canelo,4-2-3-1,Daniel Quintero,Match Report,,7,2,24.2,2.0,0,0,2022,Toluca
22,2022-02-20,18:05,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,1,4,Cruz Azul,0.8,2.3,53,22438.0,Alexis Canelo,4-2-3-1,Jorge Pérez,Match Report,,9,4,23.3,1.0,0,0,2022,Toluca
23,2022-02-24,21:05,Liga MX,Clausura 2022 Regular Season,Thu,Away,D,1,1,Querétaro,1.5,0.4,67,11524.0,Alexis Canelo,4-2-3-1,Oscar Mejia,Match Report,,20,7,19.2,2.0,0,0,2022,Toluca
24,2022-03-01,19:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,L,1,2,Tijuana,1.1,0.7,64,12523.0,Alexis Canelo,4-2-3-1,Jorge Camacho,Match Report,,17,2,17.6,0.0,0,0,2022,Toluca
25,2022-03-04,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,1,0,Necaxa,0.9,0.5,39,11783.0,Alexis Canelo,4-2-3-1,Guillermo Pacheco Larios,Match Report,,9,3,22.5,0.0,0,0,2022,Toluca
26,2022-03-13,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,0,3,Pachuca,0.6,2.1,55,10044.0,Alexis Canelo,4-2-3-1,César Arturo Ramos,Match Report,,11,3,19.2,0.0,0,0,2022,Toluca
27,2022-03-20,17:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,0,3,América,0.2,2.6,48,34571.0,Alexis Canelo,4-2-3-1,Oscar Mejia,Match Report,,4,0,22.0,0.0,0,0,2022,Toluca
28,2022-04-03,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,W,2,1,Puebla,1.1,1.4,43,9215.0,Claudio Baeza,3-5-1-1,Fernando Hernández,Match Report,,10,6,21.0,1.0,0,0,2022,Toluca
29,2022-04-06,19:00,Liga MX,Clausura 2022 Regular Season,Wed,Home,D,2,2,Monterrey,1.3,1.9,60,10150.0,Claudio Baeza,5-3-2,Eduardo Galván,Match Report,,12,4,25.1,2.0,1,1,2022,Toluca
30,2022-04-09,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,D,1,1,Guadalajara,0.8,0.8,60,20166.0,Claudio Baeza,5-3-2,Óscar Macias,Match Report,,12,4,18.9,0.0,0,0,2022,Toluca
31,2022-04-16,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,L,0,3,UANL,0.4,2.8,43,36658.0,Claudio Baeza,5-3-2,Marco Ortíz,Match Report,,7,2,18.4,0.0,0,0,2022,Toluca
32,2022-04-19,21:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,L,0,1,FC Juárez,1.4,1.2,58,9211.0,Claudio Baeza,4-4-2,Victor Caceres,Match Report,,14,3,21.9,1.0,0,0,2022,Toluca
33,2022-04-24,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,2,4,Atlas,2.5,3.1,49,10765.0,Leonardo Fernández,4-4-2,Fernando Guerrero,Match Report,,18,7,18.5,1.0,0,0,2022,Toluca
34,2022-05-01,20:06,Liga MX,Clausura 2022 Regular Season,Sun,Away,D,4,4,León,0.7,3.0,37,18732.0,Claudio Baeza,4-4-2,Luis Santander,Match Report,,12,5,17.9,0.0,0,0,2022,Toluca
0,2021-07-26,20:00,Liga MX,Apertura 2021 Regular Season,Mon,Away,W,2,0,Cruz Azul,0.8,1.6,41,9598.0,Néstor Vidrio,3-5-2,Diego Montaño,Match Report,,11,3,18.8,1.0,0,0,2022,Mazatlan
1,2021-07-30,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,2,1,Pachuca,2.0,1.1,44,4675.0,Néstor Vidrio,3-5-2,Edgar Rangel,Match Report,,14,4,19.4,1.0,0,1,2022,Mazatlan
2,2021-08-06,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,1,1,Monterrey,0.7,1.1,60,6543.0,Néstor Vidrio,3-5-2,Mario Vargas,Match Report,,9,2,21.6,0.0,0,0,2022,Mazatlan
3,2021-08-14,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,3,León,0.5,2.4,38,9663.0,Néstor Vidrio,3-1-4-2,Brian Gonzalez,Match Report,,7,2,19.5,1.0,0,0,2022,Mazatlan
4,2021-08-17,17:00,Liga MX,Apertura 2021 Regular Season,Tue,Away,D,2,2,Toluca,0.6,1.6,33,,Néstor Vidrio,3-1-4-2,Saul Silva,Match Report,,6,2,24.7,2.0,0,0,2022,Mazatlan
5,2021-08-20,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,3,UANL,0.6,1.8,41,7733.0,Néstor Vidrio,3-1-4-2,Eduardo Basulto,Match Report,,6,0,17.7,1.0,0,0,2022,Mazatlan
6,2021-08-27,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,2,2,Atlético,1.2,2.0,51,5477.0,Néstor Vidrio,5-3-2,Adonai Escobedo,Match Report,,3,2,20.8,0.0,1,1,2022,Mazatlan
7,2021-09-11,21:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,2,América,0.0,1.6,41,14637.0,Néstor Vidrio,5-3-2,Diego Montaño,Match Report,,0,0,,0.0,0,0,2022,Mazatlan
8,2021-09-18,20:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,D,2,2,UNAM,1.2,2.0,49,7902.0,Néstor Vidrio,4-4-2,Erick Miranda,Match Report,,7,1,27.2,0.0,1,1,2022,Mazatlan
9,2021-09-24,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Away,D,0,0,Tijuana,0.6,0.7,44,7333.0,Néstor Vidrio,4-5-1,Adonai Escobedo,Match Report,,9,1,20.6,0.0,0,0,2022,Mazatlan
10,2021-09-28,18:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,W,3,1,FC Juárez,0.3,0.9,41,5880.0,Néstor Vidrio,3-5-1-1,Jorge Pérez,Match Report,,4,2,14.8,0.0,0,0,2022,Mazatlan
11,2021-10-02,19:06,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,1,Santos,0.3,1.6,40,11293.0,Néstor Vidrio,4-5-1,Erick Miranda,Match Report,,9,0,27.6,0.0,0,0,2022,Mazatlan
12,2021-10-15,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,1,0,Atlas,2.3,1.1,40,8120.0,Néstor Vidrio,3-5-1-1,Mario Vargas,Match Report,,9,3,16.2,0.0,1,1,2022,Mazatlan
13,2021-10-19,19:00,Liga MX,Apertura 2021 Regular Season,Tue,Away,L,0,2,Puebla,0.3,2.9,40,5624.0,Nicolás Vikonis,3-5-1-1,Jorge Pérez,Match Report,,4,0,13.3,0.0,0,0,2022,Mazatlan
14,2021-10-22,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,2,1,Querétaro,0.6,1.1,54,9107.0,Néstor Vidrio,3-1-4-2,Óscar Macias,Match Report,,9,4,24.9,0.0,0,0,2022,Mazatlan
15,2021-10-29,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,L,1,2,Necaxa,1.3,2.7,44,10809.0,Néstor Vidrio,4-1-4-1,Oscar Mejia,Match Report,,9,5,24.8,0.0,1,1,2022,Mazatlan
16,2021-11-05,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,1,Guadalajara,0.5,0.4,43,12830.0,Néstor Vidrio,4-4-2,Jorge Rojas,Match Report,,11,3,21.1,1.0,0,0,2022,Mazatlan
17,2022-01-09,18:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,0,3,Guadalajara,0.6,2.0,31,19565.0,Néstor Vidrio,4-3-2-1,César Arturo Ramos,Match Report,,12,1,19.2,2.0,0,0,2022,Mazatlan
18,2022-01-21,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,1,2,Toluca,1.3,1.1,32,8517.0,Néstor Vidrio,4-2-3-1,Óscar Macias,Match Report,,11,4,20.9,1.0,0,0,2022,Mazatlan
19,2022-02-06,20:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,3,4,UANL,2.4,4.1,38,10497.0,Néstor Vidrio,5-3-2,Fernando Hernández,Match Report,,16,5,21.0,0.0,0,0,2022,Mazatlan
20,2022-02-11,18:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,2,0,Tijuana,1.6,1.2,41,8221.0,Néstor Vidrio,4-2-3-1,Fernando Guerrero,Match Report,,11,2,17.0,0.0,0,0,2022,Mazatlan
21,2022-02-16,18:00,Liga MX,Clausura 2022 Regular Season,Wed,Home,W,2,1,América,1.2,1.2,41,13934.0,Néstor Vidrio,5-4-1,Jorge Pérez,Match Report,,7,4,13.0,0.0,0,0,2022,Mazatlan
22,2022-02-19,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,L,0,2,Querétaro,0.3,1.4,42,7458.0,Néstor Vidrio,5-3-2,Luis Santander,Match Report,,8,4,22.7,1.0,0,0,2022,Mazatlan
23,2022-02-24,19:00,Liga MX,Clausura 2022 Regular Season,Thu,Away,L,1,3,Pachuca,0.4,1.3,50,6875.0,Néstor Vidrio,4-2-3-1,Ismael Lopez,Match Report,,8,2,22.9,1.0,0,0,2022,Mazatlan
24,2022-03-01,20:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,D,0,0,Necaxa,0.6,0.6,47,9414.0,Néstor Vidrio,3-4-1-2,Diego Montaño,Match Report,,9,1,16.6,2.0,0,0,2022,Mazatlan
25,2022-03-11,21:06,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,1,2,Monterrey,1.0,1.9,60,27012.0,Néstor Vidrio,4-1-2-1-2◆,Daniel Quintero,Match Report,,8,2,21.6,0.0,0,0,2022,Mazatlan
26,2022-03-20,20:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,1,2,León,1.1,1.3,49,9566.0,Néstor Vidrio,4-4-2,Ismael Lopez,Match Report,,18,6,20.2,1.0,0,0,2022,Mazatlan
27,2022-03-26,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,D,1,1,UNAM,0.4,1.5,41,9289.0,Néstor Vidrio,4-4-2,Luis Santander,Match Report,,6,3,22.0,0.0,0,0,2022,Mazatlan
28,2022-04-01,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,0,1,Atlético,0.3,1.3,51,5803.0,Néstor Vidrio,4-4-2,César Arturo Ramos,Match Report,,8,2,23.2,1.0,0,0,2022,Mazatlan
29,2022-04-08,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,D,1,1,Cruz Azul,0.9,2.2,55,15206.0,Néstor Vidrio,4-4-2,Erick Miranda,Match Report,,14,4,18.8,2.0,0,0,2022,Mazatlan
30,2022-04-14,21:00,Liga MX,Clausura 2022 Regular Season,Thu,Away,W,2,1,Atlas,1.4,1.6,45,18316.0,Néstor Vidrio,4-4-2,Ismael Lopez,Match Report,,12,3,18.9,2.0,0,0,2022,Mazatlan
31,2022-04-19,20:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,W,1,0,Santos,0.9,1.5,55,10960.0,Néstor Vidrio,4-4-2,Fernando Hernández,Match Report,,12,4,17.7,1.0,0,0,2022,Mazatlan
32,2022-04-22,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,2,0,FC Juárez,0.6,0.1,39,7688.0,Néstor Vidrio,4-4-1-1,Oscar Mejia,Match Report,,6,3,25.1,1.0,0,0,2022,Mazatlan
33,2022-04-29,20:05,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,2,1,Puebla,2.4,1.4,52,15729.0,Néstor Vidrio,4-4-1-1,Jorge Pérez,Match Report,,15,7,16.5,2.0,1,1,2022,Mazatlan
34,2022-05-08,17:00,Liga MX,Reclassification,Sun,Away,D,2 (1),2 (3),Puebla,2.1,0.8,62,29105.0,Néstor Vidrio,4-2-3-1,César Arturo Ramos,Match Report,Puebla won on penalty kicks following extra time,23,7,18.8,2.0,0,0,2022,Mazatlan
0,2021-07-22,21:00,Liga MX,Apertura 2021 Regular Season,Thu,Home,D,0,0,América,0.4,1.4,43,10221.0,Osvaldo Martínez,4-1-4-1,Marco Ortíz,Match Report,,4,2,14.4,0.0,0,0,2022,Queretaro
1,2021-08-02,21:00,Liga MX,Apertura 2021 Regular Season,Mon,Away,D,1,1,Atlético,0.9,2.8,38,6917.0,Kevin Ramírez,4-1-4-1,Luis Santander,Match Report,,9,2,22.8,1.0,0,0,2022,Queretaro
2,2021-08-05,21:00,Liga MX,Apertura 2021 Regular Season,Thu,Home,L,0,1,León,1.1,1.3,49,10031.0,Kevin Ramírez,4-2-3-1,Daniel Quintero,Match Report,,11,2,16.5,0.0,0,0,2022,Queretaro
3,2021-08-14,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,D,0,0,UNAM,1.3,1.3,59,,Kevin Ramírez,4-3-3,Oscar Mejia,Match Report,,11,3,15.8,1.0,0,0,2022,Queretaro
4,2021-08-17,19:00,Liga MX,Apertura 2021 Regular Season,Tue,Away,L,0,3,UANL,0.2,1.1,43,9264.0,Kevin Ramírez,4-2-3-1,Diego Montaño,Match Report,,7,1,24.7,2.0,0,0,2022,Queretaro
5,2021-08-22,21:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,L,0,2,Pachuca,1.4,1.4,57,5190.0,Pablo Barrera,4-2-3-1,César Arturo Ramos,Match Report,,16,1,19.7,0.0,0,0,2022,Queretaro
6,2021-08-27,21:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,L,0,1,Puebla,1.0,0.8,52,6086.0,Washington Aguerre,4-4-2,Erick Miranda,Match Report,,10,2,19.5,0.0,0,0,2022,Queretaro
7,2021-09-12,19:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,W,3,0,Necaxa,0.4,1.1,37,5704.0,Washington Aguerre,4-3-3,Fernando Hernández,Match Report,,7,2,24.1,2.0,0,0,2022,Queretaro
8,2021-09-19,19:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,L,0,2,Cruz Azul,0.4,2.1,45,14882.0,Washington Aguerre,4-3-3,Edgar Morales,Match Report,,13,3,23.7,2.0,0,0,2022,Queretaro
9,2021-09-29,21:15,Liga MX,Apertura 2021 Regular Season,Wed,Home,W,1,0,Guadalajara,1.1,1.1,34,6812.0,Washington Aguerre,4-1-4-1,Luis Santander,Match Report,,13,4,14.9,0.0,0,0,2022,Queretaro
10,2021-10-03,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,1,1,Toluca,1.8,1.6,43,6585.0,Washington Aguerre,4-1-4-1,Oscar Mejia,Match Report,,14,4,18.3,0.0,0,0,2022,Queretaro
11,2021-10-08,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,D,0,0,FC Juárez,0.9,1.5,24,10646.0,Washington Aguerre,4-1-4-1,Marco Ortíz,Match Report,,2,2,29.3,0.0,0,1,2022,Queretaro
12,2021-10-14,20:00,Liga MX,Apertura 2021 Regular Season,Thu,Home,D,1,1,Tijuana,2.2,0.5,62,8471.0,Washington Aguerre,4-1-4-1,Eduardo Basulto,Match Report,,19,3,17.0,1.0,0,0,2022,Queretaro
13,2021-10-19,17:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,W,1,0,Monterrey,1.1,1.4,36,10595.0,Washington Aguerre,4-1-4-1,Fernando Guerrero,Match Report,,11,3,26.5,0.0,0,0,2022,Queretaro
14,2021-10-22,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,L,1,2,Mazatlán,1.1,0.6,46,9107.0,Washington Aguerre,4-3-3,Óscar Macias,Match Report,,14,1,27.2,1.0,0,0,2022,Queretaro
15,2021-10-30,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,L,2,3,Santos,2.4,2.6,51,13254.0,Washington Aguerre,4-4-1-1,Jorge Pérez,Match Report,,17,4,21.4,1.0,1,1,2022,Queretaro
16,2021-11-04,21:00,Liga MX,Apertura 2021 Regular Season,Thu,Away,L,0,2,Atlas,0.3,2.3,50,10421.0,Érik Vera,4-1-4-1,Guillermo Pacheco Larios,Match Report,,8,0,19.6,0.0,0,0,2022,Queretaro
17,2022-01-08,19:06,Liga MX,Clausura 2022 Regular Season,Sat,Away,D,0,0,Monterrey,0.7,2.1,39,18926.0,Washington Aguerre,4-4-2,Edgar Morales,Match Report,,8,2,16.9,0.0,0,0,2022,Queretaro
18,2022-01-14,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,1,3,UNAM,1.2,0.7,44,13569.0,Washington Aguerre,4-4-2,Erick Miranda,Match Report,,28,3,17.8,1.0,0,0,2022,Queretaro
19,2022-01-22,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,D,1,1,Guadalajara,0.3,0.7,36,15193.0,Washington Aguerre,4-4-2,Diego Montaño,Match Report,,7,4,20.8,1.0,0,0,2022,Queretaro
20,2022-02-06,16:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,0,2,Puebla,2.9,2.8,59,13622.0,Érik Vera,4-4-2,Ismael Lopez,Match Report,,17,4,14.6,0.0,0,0,2022,Queretaro
21,2022-02-14,21:00,Liga MX,Clausura 2022 Regular Season,Mon,Away,D,2,2,Pachuca,1.6,0.9,49,5584.0,Jorge Daniel Hernández,4-1-3-2,Jorge Camacho,Match Report,,11,4,16.4,0.0,0,0,2022,Queretaro
22,2022-02-19,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,W,2,0,Mazatlán,1.4,0.3,58,7458.0,Washington Aguerre,4-4-2,Luis Santander,Match Report,,10,3,17.6,0.0,0,0,2022,Queretaro
23,2022-02-24,21:05,Liga MX,Clausura 2022 Regular Season,Thu,Home,D,1,1,Toluca,0.4,1.5,33,11524.0,Washington Aguerre,4-4-2,Oscar Mejia,Match Report,,7,3,23.8,0.0,0,0,2022,Queretaro
24,2022-03-01,21:00,Liga MX,Clausura 2022 Regular Season,Tue,Away,D,1,1,América,0.9,0.7,59,17414.0,Washington Aguerre,4-4-1-1,Fernando Hernández,Match Report,,6,1,27.8,0.0,1,1,2022,Queretaro
25,2022-03-05,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,L,0,3,Atlas,,,48,,Washington Aguerre,4-4-2,Fernando Guerrero,Match Report,Match awarded to Atlas,11,6,,,0,0,2022,Queretaro
26,2022-03-11,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,0,1,Necaxa,0.8,1.2,58,,Jorge Daniel Hernández,4-4-2,Oscar Mejia,Match Report,,15,4,19.6,1.0,0,0,2022,Queretaro
27,2022-03-17,21:05,Liga MX,Clausura 2022 Regular Season,Thu,Home,W,2,1,Atlético,1.4,2.0,49,,Jorge Daniel Hernández,4-4-2,Fernando Hernández,Match Report,,8,1,21.7,0.0,1,1,2022,Queretaro
28,2022-04-03,17:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,D,1,1,León,1.3,1.0,37,,Jorge Daniel Hernández,4-4-2,Guillermo Pacheco Larios,Match Report,,12,6,14.8,0.0,0,0,2022,Queretaro
29,2022-04-10,19:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,0,1,UANL,1.7,0.3,57,,Jorge Daniel Hernández,4-4-2,Diego Montaño,Match Report,,13,1,17.4,0.0,0,0,2022,Queretaro
30,2022-04-16,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,D,1,1,Santos,1.4,1.8,48,,Jorge Daniel Hernández,4-4-2,César Arturo Ramos,Match Report,,13,3,17.5,0.0,0,0,2022,Queretaro
31,2022-04-21,21:00,Liga MX,Clausura 2022 Regular Season,Thu,Home,L,0,1,Cruz Azul,1.1,1.6,58,,Jorge Daniel Hernández,4-4-2,Fernando Guerrero,Match Report,,18,3,20.5,1.0,0,0,2022,Queretaro
32,2022-04-24,19:06,Liga MX,Clausura 2022 Regular Season,Sun,Away,D,2,2,Tijuana,1.6,2.9,54,,Jorge Daniel Hernández,4-3-3,Marco Ortíz,Match Report,,8,3,14.1,0.0,0,0,2022,Queretaro
33,2022-04-30,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,W,4,0,FC Juárez,2.4,1.2,63,,Washington Aguerre,4-4-2,Adonai Escobedo,Match Report,,10,6,17.6,1.0,1,1,2022,Queretaro
0,2021-07-25,19:06,Liga MX,Apertura 2021 Regular Season,Sun,Home,L,1,2,UANL,1.2,0.7,53,4333.0,Esteban Pavez,4-3-3,Óscar Macias,Match Report,,12,4,24.5,0.0,0,0,2022,Tijuana
1,2021-07-31,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,1,2,León,2.1,2.8,43,8863.0,Esteban Pavez,4-2-3-1,Jorge Pérez,Match Report,,5,3,21.0,0.0,1,2,2022,Tijuana
2,2021-08-06,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,2,Toluca,0.9,0.8,60,5333.0,Jonathan Orozco,4-2-3-1,Diego Montaño,Match Report,,14,3,19.5,1.0,0,0,2022,Tijuana
3,2021-08-13,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,D,1,1,FC Juárez,0.3,1.9,31,7806.0,Jonathan Orozco,4-2-3-1,Edgar Morales,Match Report,,8,2,23.4,1.0,0,0,2022,Tijuana
4,2021-08-17,19:06,Liga MX,Apertura 2021 Regular Season,Tue,Home,D,1,1,Puebla,1.2,0.6,51,,Jonathan Orozco,4-2-3-1,Fernando Hernández,Match Report,,20,5,19.6,1.0,0,0,2022,Tijuana
5,2021-08-22,17:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,L,0,2,América,0.2,1.5,37,,Jonathan Orozco,5-3-2,Jorge Rojas,Match Report,,4,1,24.6,0.0,0,0,2022,Tijuana
6,2021-08-27,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,2,2,Monterrey,1.5,0.9,49,3333.0,Jonathan Orozco,4-3-3,Fernando Guerrero,Match Report,,16,6,16.3,2.0,0,0,2022,Tijuana
7,2021-09-10,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,2,1,Santos,3.1,0.6,48,6333.0,Jonathan Orozco,4-3-3,Luis Santander,Match Report,,21,4,20.4,2.0,1,1,2022,Tijuana
8,2021-09-16,19:00,Liga MX,Apertura 2021 Regular Season,Thu,Away,L,1,4,Atlético,1.0,3.1,61,3038.0,Jonathan Orozco,4-1-4-1,Oscar Mejia,Match Report,,13,4,22.4,1.0,0,0,2022,Tijuana
9,2021-09-24,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,0,0,Mazatlán,0.7,0.6,56,7333.0,Jonathan Orozco,4-3-3,Adonai Escobedo,Match Report,,13,3,22.7,0.0,0,0,2022,Tijuana
10,2021-09-28,17:00,Liga MX,Apertura 2021 Regular Season,Tue,Away,L,0,3,Necaxa,0.8,1.6,38,7251.0,Jonathan Orozco,5-3-2,Guillermo Pacheco Larios,Match Report,,9,1,21.5,0.0,0,0,2022,Tijuana
